date,equity
2019-01-03,100027.24673042735
2019-01-04,100027.24673042735
2019-01-07,100027.24673042735
2019-01-08,100027.24673042735
2019-01-09,100027.24673042735
2019-01-10,100027.24673042735
2019-01-11,100027.24673042735
2019-01-14,100027.24673042735
2019-01-15,100027.24673042735
2019-01-16,100027.24673042735
2019-01-17,100027.24673042735
2019-01-18,100027.24673042735
2019-01-22,100027.24673042735
2019-01-23,100027.24673042735
2019-01-24,100027.24673042735
2019-01-25,100027.24673042735
2019-01-28,100027.24673042735
2019-01-29,100027.24673042735
2019-01-30,100027.24673042735
2019-01-31,100027.24673042735
2019-02-01,100027.24673042735
2019-02-04,100027.24673042735
2019-02-05,100027.24673042735
2019-02-06,100027.24673042735
2019-02-07,100027.24673042735
2019-02-08,100027.24673042735
2019-02-11,100027.24673042735
2019-02-12,100027.24673042735
2019-02-13,100027.24673042735
2019-02-14,100027.24673042735
2019-02-15,100027.24673042735
2019-02-19,100027.24673042735
2019-02-20,100027.24673042735
2019-02-21,100027.24673042735
2019-02-22,100027.24673042735
2019-02-25,100027.24673042735
2019-02-26,100027.24673042735
2019-02-27,99993.94324659457
2019-02-28,100015.82855905092
2019-03-01,100317.47068586668
2019-03-04,100244.20069830715
2019-03-05,100084.72967100388
2019-03-06,99830.32434881417
2019-03-07,99688.91243032223
2019-03-08,99724.23876378086
2019-03-11,99949.15573382689
2019-03-12,100322.56963079216
2019-03-13,100568.5029134771
2019-03-14,100699.12398450906
2019-03-15,100642.81205182431
2019-03-18,100865.19066462509
2019-03-19,100990.10844323039
2019-03-20,100842.13722644933
2019-03-21,101412.65857294493
2019-03-22,100816.80148270895
2019-03-25,101005.26591970342
2019-03-26,101268.43123873803
2019-03-27,101409.91814891643
2019-03-28,101721.83204143179
2019-03-29,102026.34846178352
2019-04-01,102397.50633060024
2019-04-02,101966.66802887221
2019-04-03,102031.02702491
2019-04-04,101624.74069542083
2019-04-05,101667.4850991722
2019-04-08,102075.96320684951
2019-04-09,101487.27525299796
2019-04-10,102014.45459356176
2019-04-11,101930.57214346988
2019-04-12,102441.4628269895
2019-04-15,102213.01800597616
2019-04-16,101373.48312849225
2019-04-17,100419.61555297764
2019-04-18,100598.3899506735
2019-04-22,100650.56284427113
2019-04-23,101024.31032092188
2019-04-24,101169.92216200073
2019-04-25,100243.73244165478
2019-04-26,100605.67786453126
2019-04-29,100827.57352440867
2019-04-30,101255.02859454234
2019-05-01,100722.53306317102
2019-05-02,101220.2543897309
2019-05-03,101905.89474663207
2019-05-06,101911.47021241824
2019-05-07,101024.66662414001
2019-05-08,101236.58093602638
2019-05-09,101089.81108050662
2019-05-10,101441.07148409908
2019-05-13,100244.73065151379
2019-05-14,101112.26877381504
2019-05-15,101242.35804880477
2019-05-16,101914.17236080582
2019-05-17,101892.6930283301
2019-05-20,101674.47967733284
2019-05-21,101981.85610629723
2019-05-22,101566.30785203936
2019-05-23,100102.99419434681
2019-05-24,99795.38476002126
2019-05-28,99701.09974742925
2019-05-29,99430.02305778883
2019-05-30,99811.36041868819
2019-05-31,99157.8340405649
2019-06-03,98871.79401173517
2019-06-04,99728.60944302788
2019-06-05,100673.94947371713
2019-06-06,101252.8894728573
2019-06-07,102000.3733018054
2019-06-10,102361.04476907794
2019-06-11,102309.59930678117
2019-06-12,102653.16566693177
2019-06-13,102499.71953073778
2019-06-14,102700.42823331397
2019-06-17,102283.5027107965
2019-06-18,102487.59465960885
2019-06-19,102690.00381052366
2019-06-20,103010.43482396309
2019-06-21,102472.95075669445
2019-06-24,102377.9564445639
2019-06-25,102329.55090273157
2019-06-26,101464.49327321842
2019-06-27,101423.18149304013
2019-06-28,101697.54132110994
2019-07-01,102008.43568015104
2019-07-02,102017.88127247411
2019-07-03,102553.25169273166
2019-07-05,102595.33217938074
2019-07-08,102640.35222506693
2019-07-09,102621.95181094813
2019-07-10,102626.39472967328
2019-07-11,102550.40821769771
2019-07-12,102895.08155229053
2019-07-15,103004.79624284637
2019-07-16,103145.10707714772
2019-07-17,102508.1195191661
2019-07-18,102872.77383229056
2019-07-19,102347.89310935262
2019-07-22,102072.71674463319
2019-07-23,102158.62538097386
2019-07-24,102873.00123759596
2019-07-25,102045.91486998292
2019-07-26,102180.53154516722
2019-07-29,102952.61689170642
2019-07-30,101671.01981781526
2019-07-31,101019.50405275272
2019-08-01,100998.8048387835
2019-08-02,100966.32444625598
2019-08-05,99891.77909912841
2019-08-06,101705.23972119213
2019-08-07,101758.08063418885
2019-08-08,102991.64497497652
2019-08-09,102895.83428085501
2019-08-12,102700.25368828868
2019-08-13,103295.83046267951
2019-08-14,102283.76773052724
2019-08-15,102829.10064194225
2019-08-16,103412.17058535267
2019-08-19,103280.70950214565
2019-08-20,102976.34341838349
2019-08-21,103234.17710465024
2019-08-22,102956.86619654961
2019-08-23,102087.8784494529
2019-08-26,103050.11040098927
2019-08-27,103215.25077892926
2019-08-28,103552.05281679524
2019-08-29,103636.36295140543
2019-08-30,103492.24556514586
2019-09-03,103189.6656497496
2019-09-04,103251.83683931184
2019-09-05,103331.90702936033
2019-09-06,103174.27569810103
2019-09-09,102787.95054682967
2019-09-10,101217.6992616186
2019-09-11,101489.03872696991
2019-09-12,101688.49837330746
2019-09-13,101154.40736681735
2019-09-16,101390.4279470983
2019-09-17,102073.00311852829
2019-09-18,102264.67009146058
2019-09-19,102284.2233520439
2019-09-20,102241.34722384355
2019-09-23,102406.4574062354
2019-09-24,102132.6802424726
2019-09-25,102059.99283550843
2019-09-26,102148.28478070353
2019-09-27,102170.14018157605
2019-09-30,102591.44259613306
2019-10-01,102189.41974119653
2019-10-02,101645.81559660411
2019-10-03,101885.53187326751
2019-10-04,102703.11186637763
2019-10-07,102316.33710537001
2019-10-08,102091.48067302478
2019-10-09,102586.83857814064
2019-10-10,102636.19606763648
2019-10-11,102626.69296591255
2019-10-14,102376.87471429106
2019-10-15,102270.82510137901
2019-10-16,102140.3551333127
2019-10-17,102433.3924830791
2019-10-18,102623.93809169275
2019-10-21,102730.79140794181
2019-10-22,102129.80461815614
2019-10-23,101217.35500802651
2019-10-24,101398.82016225674
2019-10-25,101239.88014791837
2019-10-28,101080.12731985272
2019-10-29,100718.7792725564
2019-10-30,101062.1936057932
2019-10-31,101009.31084409365
2019-11-01,100883.92157163804
2019-11-04,100639.03585069106
2019-11-05,99927.62768895223
2019-11-06,99632.68338576457
2019-11-07,99855.09791085757
2019-11-08,99855.09791085757
2019-11-11,99855.09791085757
2019-11-12,99855.09791085757
2019-11-13,99855.09791085757
2019-11-14,99855.09791085757
2019-11-15,99855.09791085757
2019-11-18,99855.09791085757
2019-11-19,99855.09791085757
2019-11-20,99855.09791085757
2019-11-21,99855.09791085757
2019-11-22,99855.09791085757
2019-11-25,99855.09791085757
2019-11-26,99855.09791085757
2019-11-27,99855.09791085757
2019-11-29,99855.09791085757
2019-12-02,99855.09791085757
2019-12-03,99855.09791085757
2019-12-04,99855.09791085757
2019-12-05,99855.09791085757
2019-12-06,99855.09791085757
2019-12-09,99980.07854911959
2019-12-10,100006.04552379
2019-12-11,100064.48104933577
2019-12-12,100426.44095065899
2019-12-13,100217.05328702854
2019-12-16,100296.58489953421
2019-12-17,100411.83282562158
2019-12-18,100356.64355008412
2019-12-19,100299.83417493862
2019-12-20,100233.2875624662
2019-12-23,100268.99631255766
2019-12-24,100299.83417493862
2019-12-26,100333.92433812006
2019-12-27,100377.74720053427
2019-12-30,100338.79371313253
2019-12-31,100296.30958848969
2020-01-02,100567.52122129063
2020-01-03,100373.10321753076
2020-01-06,100572.41933756598
2020-01-07,100755.40285679052
2020-01-08,100686.78384799405
2020-01-09,100920.4124978236
2020-01-10,100719.46115119985
2020-01-13,100783.17448023071
2020-01-14,100693.32021625404
2020-01-15,100641.03834636245
2020-01-16,100629.600836431
2020-01-17,100861.60031046421
2020-01-21,100657.37699796533
2020-01-22,100531.57649030387
2020-01-23,100518.50829187804
2020-01-24,100172.14733281286
2020-01-27,100278.63072533096
2020-01-28,100331.87288318455
2020-01-29,100249.58996795131
2020-01-30,100322.19232299498
2020-01-31,100184.2475714553
2020-02-03,100322.19232299498
2020-02-04,100293.15156561532
2020-02-05,100380.2738377543
2020-02-06,100295.5712440682
2020-02-07,100486.75815346144
2020-02-10,100716.66638042392
2020-02-11,100716.66638042392
2020-02-12,100716.66638042392
2020-02-13,100716.66638042392
2020-02-14,100716.66638042392
