date,equity
2025-02-05,94921.2509632676
2025-02-06,94921.2509632676
2025-02-07,94921.2509632676
2025-02-10,94921.2509632676
2025-02-11,94921.2509632676
2025-02-12,94921.2509632676
2025-02-13,94921.2509632676
2025-02-14,94921.2509632676
2025-02-18,94921.2509632676
2025-02-19,94921.2509632676
2025-02-20,94921.2509632676
2025-02-21,94921.2509632676
2025-02-24,94921.2509632676
2025-02-25,94921.2509632676
2025-02-26,94921.2509632676
2025-02-27,94921.2509632676
2025-02-28,94921.2509632676
2025-03-03,94921.2509632676
2025-03-04,94921.2509632676
2025-03-05,94921.2509632676
2025-03-06,94921.2509632676
2025-03-07,94921.2509632676
2025-03-10,94921.2509632676
2025-03-11,94921.2509632676
2025-03-12,94921.2509632676
2025-03-13,94921.2509632676
2025-03-14,94921.2509632676
2025-03-17,94921.2509632676
2025-03-18,94921.2509632676
2025-03-19,94931.74427136676
2025-03-20,95059.40252364046
2025-03-21,94781.35277514925
2025-03-24,94872.28713599994
2025-03-25,94681.67443275849
2025-03-26,94807.58333469398
2025-03-27,94875.78445160086
2025-03-28,94797.09138789118
2025-03-31,94903.7643614838
2025-04-01,94943.98556850775
2025-04-02,94959.72556632519
2025-04-03,94861.79518919715
2025-04-04,94188.53284943252
2025-04-07,93972.03845363492
2025-04-08,93972.03845363492
2025-04-09,93972.03845363492
2025-04-10,93972.03845363492
2025-04-11,93972.03845363492
2025-04-14,93972.03845363492
2025-04-15,93972.03845363492
2025-04-16,93972.03845363492
2025-04-17,93972.03845363492
2025-04-21,93972.03845363492
2025-04-22,93972.03845363492
2025-04-23,93972.03845363492
2025-04-24,93972.03845363492
2025-04-25,93972.03845363492
2025-04-28,93972.03845363492
2025-04-29,93972.03845363492
2025-04-30,93972.03845363492
2025-05-01,93972.03845363492
2025-05-02,93972.03845363492
2025-05-05,93972.03845363492
2025-05-06,93972.03845363492
2025-05-07,93972.03845363492
2025-05-08,93972.03845363492
2025-05-09,93972.03845363492
2025-05-12,94078.40764352877
2025-05-13,94018.01196134127
2025-05-14,94056.77351477102
2025-05-15,94257.08725294008
2025-05-16,94395.90635633
2025-05-19,94685.03982893375
2025-05-20,94525.40756137692
2025-05-21,94133.85460455358
2025-05-22,94067.71928607259
2025-05-23,93670.98949466823
2025-05-27,94399.78141511875
2025-05-28,94299.74492689304
2025-05-29,93876.29960061992
2025-05-30,94435.81547146595
2025-06-02,94864.20286469565
2025-06-03,94591.1526636063
2025-06-04,95544.02320851089
2025-06-05,95857.54709523673
2025-06-06,96067.63893314774
2025-06-09,95232.94913659914
2025-06-10,94170.8932910758
2025-06-11,94467.94536075048
2025-06-12,95704.03297442073
2025-06-13,95442.01143613677
2025-06-16,96377.63170077385
2025-06-17,97234.70405189875
2025-06-18,97996.5282763852
2025-06-20,97528.01002717133
2025-06-23,97595.63809015132
2025-06-24,98257.72703107256
2025-06-25,97058.180905604
2025-06-26,98419.68628845939
2025-06-27,99615.41036552115
2025-06-30,99859.95785771943
2025-07-01,96462.50896957658
2025-07-02,95634.28729065371
2025-07-03,96769.67988485988
2025-07-07,97470.77300605286
2025-07-08,96340.00435652716
2025-07-09,96666.14701659004
2025-07-10,94795.94165917461
2025-07-11,94321.71072360399
2025-07-14,94860.59696979503
2025-07-15,94126.8409202906
2025-07-16,94563.53072888173
2025-07-17,95551.79314608085
2025-07-18,95175.71318525841
2025-07-21,95282.38185847545
2025-07-22,94268.83238045967
2025-07-23,95358.91954366294
2025-07-24,94586.3853339979
2025-07-25,95316.22084450324
2025-07-28,96439.67017261405
2025-07-29,96273.23065313231
2025-07-30,96759.83770587828
2025-07-31,95569.87280026892
2025-08-01,94157.8039589612
2025-08-04,96326.09132276302
2025-08-05,95757.46847985749
2025-08-06,96996.42449277375
2025-08-07,96441.68732797839
2025-08-08,96700.47505924605
2025-08-11,96225.30197436712
2025-08-12,97020.41995203227
2025-08-13,96532.74032854216
2025-08-14,95284.66714898964
2025-08-15,95099.16708894899
2025-08-18,96044.92474940632
2025-08-19,94859.1626327576
2025-08-20,93055.69313376947
2025-08-21,93449.76764455171
2025-08-22,94139.51983743311
2025-08-25,93919.65000012828
2025-08-26,94177.36124587749
2025-08-27,94741.42840518078
2025-08-28,94392.66413492661
2025-08-29,93140.18633309056
2025-09-02,93208.77006879816
2025-09-03,93656.30829877034
2025-09-04,94247.4044311129
2025-09-05,95289.10197896123
2025-09-08,95884.97022697885
2025-09-09,94401.11432503628
2025-09-10,95720.72688114701
2025-09-11,96116.130825575
2025-09-12,95160.32627467101
2025-09-15,96328.76425464534
2025-09-16,96162.83476555691
2025-09-17,95666.99402964074
2025-09-18,96065.08831588844
2025-09-19,95652.63841329327
2025-09-22,95735.04907399014
2025-09-23,95837.14018305624
2025-09-24,95020.69098610885
2025-09-25,94190.2257064369
2025-09-26,94820.72287395364
2025-09-29,94563.26996707321
2025-09-30,95228.7047977206
2025-10-01,95489.9272555047
2025-10-02,96060.95965248936
2025-10-03,95929.9137631988
2025-10-06,96539.886259353
2025-10-07,95075.0926269536
2025-10-08,96137.11523553055
2025-10-09,94625.88173651822
2025-10-10,91791.83984381075
2025-10-13,95319.33130098332
2025-10-14,95095.67956781245
2025-10-15,96231.41294952208
2025-10-16,95919.7982517241
2025-10-17,95358.05268201025
2025-10-20,95939.152953588
2025-10-21,95683.54111221721
2025-10-22,94746.34666191792
2025-10-23,95750.8239469975
2025-10-24,95688.02200983273
2025-10-27,96349.90684512681
2025-10-28,96481.79616884544
2025-10-29,95693.78158341361
2025-10-30,94958.28173927726
2025-10-31,94009.83755830483
2025-11-03,93814.79792425474
2025-11-04,93185.44754524992
2025-11-05,93444.04197469022
2025-11-06,92798.75145920625
2025-11-07,92719.15834316995
2025-11-10,93115.04023562884
2025-11-11,92630.88025766428
2025-11-12,93003.56929693127
2025-11-13,91860.95953015756
2025-11-14,91964.52600676187
2025-11-17,92031.59674263131
2025-11-18,91922.53108167887
2025-11-19,92582.85222874564
2025-11-20,92336.8198614362
2025-11-21,92572.86350393949
2025-11-24,94365.9590107479
2025-11-25,95179.46262974935
2025-11-26,96039.97138436139
2025-11-28,96085.36998071973
2025-12-01,95101.14137981844
2025-12-02,94656.41204804572
2025-12-03,94990.66070165558
2025-12-04,95472.95637055319
2025-12-05,96282.25805319802
2025-12-08,96664.12482454782
2025-12-09,96854.10515101918
2025-12-10,97231.15267098152
2025-12-11,97229.30892317102
2025-12-12,95796.47105844782
2025-12-15,94805.59285249471
2025-12-16,94224.30603462839
2025-12-17,93782.84577535416
2025-12-18,94427.35007561427
2025-12-19,94882.88809690074
2025-12-22,95257.58811112479
2025-12-23,95598.77317182306
2025-12-24,95610.4148809963
2025-12-26,95697.13536680357
2025-12-29,95026.23032834509
2025-12-30,95003.32276358678
2025-12-31,94824.8063612118
2026-01-02,95337.68194215337
2026-01-05,95826.30181630654
2026-01-06,96872.51248484451
2026-01-07,96159.51401365435
2026-01-08,95976.23965175769
2026-01-09,97459.12100608795
2026-01-12,99279.33480611022
2026-01-13,99100.19925960465
2026-01-14,97950.52505587618
2026-01-15,99206.56123604112
2026-01-16,99538.39432922052
2026-01-20,98425.44208149871
2026-01-21,100518.12436902903
2026-01-22,98824.73409996624
2026-01-23,96957.84806503178
2026-01-26,97133.4982120315
2026-01-27,97250.19324823836
2026-01-28,98173.12891727252
2026-01-29,99459.39069811211
2026-01-30,97914.29626364683
2026-02-02,99488.2745291462
2026-02-03,101644.61762097868
2026-02-04,99933.6458870853
2026-02-05,101881.33215816983
2026-02-06,105180.98755147489
2026-02-09,107234.75641402704
2026-02-10,106836.3804084823
2026-02-11,109378.0683960455
2026-02-12,107165.81177152347
2026-02-13,108639.50939765971
2026-02-17,108447.22995887513
2026-02-18,108627.76834737373
2026-02-19,108283.89495315334
2026-02-20,110081.86946261047
2026-02-23,109645.585294187
2026-02-24,111462.06742280175
2026-02-25,112929.76342695113
2026-02-26,109451.1526824222
2026-02-27,108498.26257024365
2026-03-02,109689.82942088103
2026-03-03,105582.30178674233
2026-03-04,105384.15195560241
2026-03-05,103999.18936895198
2026-03-06,101036.25564264783
2026-03-09,103528.55518908508
2026-03-10,104268.38049408417
2026-03-11,104269.99210472745
2026-03-12,102610.13467767417
2026-03-13,102309.80942056616
2026-03-16,103168.91719544426
2026-03-17,104292.77010712918
2026-03-18,104483.6212464243
