date,equity
2022-06-08,156689.1211527925
2022-06-09,156689.1211527925
2022-06-10,156689.1211527925
2022-06-13,156689.1211527925
2022-06-14,156689.1211527925
2022-06-15,156689.1211527925
2022-06-16,156689.1211527925
2022-06-17,156689.1211527925
2022-06-21,156689.1211527925
2022-06-22,156689.1211527925
2022-06-23,156689.1211527925
2022-06-24,156689.1211527925
2022-06-27,156689.1211527925
2022-06-28,156689.1211527925
2022-06-29,156689.1211527925
2022-06-30,156689.1211527925
2022-07-01,156689.1211527925
2022-07-05,156689.1211527925
2022-07-06,156689.1211527925
2022-07-07,156689.1211527925
2022-07-08,156689.1211527925
2022-07-11,156689.1211527925
2022-07-12,156689.1211527925
2022-07-13,156689.1211527925
2022-07-14,156689.1211527925
2022-07-15,156689.1211527925
2022-07-18,156689.1211527925
2022-07-19,156689.1211527925
2022-07-20,156422.550577437
2022-07-21,155931.49046790967
2022-07-22,156009.57864341835
2022-07-25,155985.36898777238
2022-07-26,155567.46442238765
2022-07-27,156024.10269710195
2022-07-28,156475.75609924347
2022-07-29,156675.3224957264
2022-08-01,156629.11280364555
2022-08-02,156780.83300876955
2022-08-03,156909.8230550183
2022-08-04,155495.85610581137
2022-08-05,155788.78058919063
2022-08-08,156448.51474801629
2022-08-09,156828.1790893466
2022-08-10,157180.35356496694
2022-08-11,156696.1438109915
2022-08-12,157674.53923907585
2022-08-15,158051.59015586736
2022-08-16,157908.50441263895
2022-08-17,157862.44984950402
2022-08-18,157910.05935350189
2022-08-19,158094.95820483944
