date,equity
2025-02-06,102411.83754530118
2025-02-07,102411.83754530118
2025-02-10,102411.83754530118
2025-02-11,102411.83754530118
2025-02-12,102411.83754530118
2025-02-13,102411.83754530118
2025-02-14,102411.83754530118
2025-02-18,102411.83754530118
2025-02-19,102411.83754530118
2025-02-20,102411.83754530118
2025-02-21,102411.83754530118
2025-02-24,102411.83754530118
2025-02-25,102411.83754530118
2025-02-26,102411.83754530118
2025-02-27,102411.83754530118
2025-02-28,102411.83754530118
2025-03-03,102411.83754530118
2025-03-04,102411.83754530118
2025-03-05,102411.83754530118
2025-03-06,102411.83754530118
2025-03-07,102411.83754530118
2025-03-10,102411.83754530118
2025-03-11,102411.83754530118
2025-03-12,102411.83754530118
2025-03-13,102411.83754530118
2025-03-14,102411.83754530118
2025-03-17,102411.83754530118
2025-03-18,102411.83754530118
2025-03-19,102411.83754530118
2025-03-20,102411.83754530118
2025-03-21,102411.83754530118
2025-03-24,102411.83754530118
2025-03-25,102411.83754530118
2025-03-26,102411.83754530118
2025-03-27,102411.83754530118
2025-03-28,102411.83754530118
2025-03-31,102411.83754530118
2025-04-01,102411.83754530118
2025-04-02,102411.83754530118
2025-04-03,102411.83754530118
2025-04-04,102411.83754530118
2025-04-07,102411.83754530118
2025-04-08,102411.83754530118
2025-04-09,102411.83754530118
2025-04-10,102411.83754530118
2025-04-11,102411.83754530118
2025-04-14,102411.83754530118
2025-04-15,102411.83754530118
2025-04-16,102411.83754530118
2025-04-17,102411.83754530118
2025-04-21,102411.83754530118
2025-04-22,102411.83754530118
2025-04-23,102411.83754530118
2025-04-24,102411.83754530118
2025-04-25,102411.83754530118
2025-04-28,102411.83754530118
2025-04-29,102411.83754530118
2025-04-30,102411.83754530118
2025-05-01,102411.83754530118
2025-05-02,102411.83754530118
2025-05-05,102411.83754530118
2025-05-06,102411.83754530118
2025-05-07,102411.83754530118
2025-05-08,102411.83754530118
2025-05-09,102411.83754530118
2025-05-12,102527.75994492658
2025-05-13,102461.93850750264
2025-05-14,102504.18281862405
2025-05-15,102722.48555374416
2025-05-16,102752.05444732701
2025-05-19,103070.81038519926
2025-05-20,102898.27437303355
2025-05-21,102471.92086880824
2025-05-22,102398.86989998816
2025-05-23,101966.73431413952
2025-05-27,102758.13232488901
2025-05-28,102648.60140387763
2025-05-29,102187.26134898035
2025-05-30,102795.99485097083
2025-06-02,103262.12376785313
2025-06-03,103074.70158077998
2025-06-04,103860.10857990105
2025-06-05,104083.85132463332
2025-06-06,104282.91215416462
2025-06-09,103573.0912075863
2025-06-10,102862.09827818687
2025-06-11,103253.54877583898
2025-06-12,103136.76322152975
2025-06-13,102803.0123581716
2025-06-16,103115.51370857714
2025-06-17,102847.992397371
2025-06-18,102713.80563984765
2025-06-20,102966.80602801475
2025-06-23,103377.22308812756
2025-06-24,104200.99135693125
2025-06-25,104009.60798713283
2025-06-26,104938.84079888163
2025-06-27,105601.9724607861
2025-06-30,106189.1539210001
2025-07-01,103898.73806868528
2025-07-02,103962.91448171389
2025-07-03,105506.782179664
2025-07-07,106181.14565864777
2025-07-08,104936.66351873134
2025-07-09,105436.40283309628
2025-07-10,103117.06291313632
2025-07-11,102532.90976034317
2025-07-14,103139.31914419241
2025-07-15,102303.36209929794
2025-07-16,102958.78255717097
2025-07-17,104261.59222986987
2025-07-18,103922.2317155032
2025-07-21,103897.77761765519
2025-07-22,102597.39009420255
2025-07-23,104272.89052822166
2025-07-24,103765.08679985158
2025-07-25,107807.6320325341
2025-07-28,109203.24553830078
2025-07-29,108805.37486097857
2025-07-30,109676.93850425475
2025-07-31,108613.38893283976
2025-08-01,106809.7987093933
2025-08-04,109051.50544493101
2025-08-05,108271.20959493572
2025-08-06,109731.57510901407
2025-08-07,109495.10122993751
2025-08-08,109380.72734431748
2025-08-11,108880.29607769512
2025-08-12,111523.24075578769
2025-08-13,110576.43546392299
2025-08-14,108919.83914798714
2025-08-15,108492.850716115
2025-08-18,109895.10104641678
2025-08-19,108303.97842898734
2025-08-20,106373.67171723528
2025-08-21,107124.71877862363
2025-08-22,107762.05561479735
2025-08-25,107565.79455494386
2025-08-26,108252.29308797808
2025-08-27,108940.1136483429
2025-08-28,109064.08793774896
2025-08-29,107021.1822369372
2025-09-02,106967.22777754028
2025-09-03,107504.55333078129
2025-09-04,108746.85764484972
2025-09-05,109436.48614758332
2025-09-08,110334.91018962445
2025-09-09,108539.00917378905
2025-09-10,111036.8341822509
2025-09-11,111834.83036068975
2025-09-12,110492.94196224256
2025-09-15,112481.23797127973
2025-09-16,112180.52610201901
2025-09-17,111278.78542956176
2025-09-18,112625.7116351194
2025-09-19,112128.73353022565
2025-09-22,112826.6897978494
2025-09-23,112493.80773359082
2025-09-24,111234.18169268362
2025-09-25,110057.63936531238
2025-09-26,111332.790821303
2025-09-29,110990.27230202139
2025-09-30,111938.04382312486
2025-10-01,112559.20081000906
2025-10-02,113348.61731814014
2025-10-03,112725.10873059236
2025-10-06,113441.68443218776
2025-10-07,111691.36399696971
2025-10-08,113291.49084277631
2025-10-09,111534.75693386089
2025-10-10,108073.84143668103
2025-10-13,112492.03255947887
2025-10-14,111721.43308642173
2025-10-15,113464.290441915
2025-10-16,113252.62742011478
2025-10-17,112465.64474163477
2025-10-20,113344.71652666485
2025-10-21,112903.27474933569
2025-10-22,110866.99561578782
2025-10-23,112843.06605011433
2025-10-24,116675.71060946782
2025-10-27,117265.20875543897
2025-10-28,117495.82799339882
2025-10-29,117265.04345947105
2025-10-30,115283.9503426434
2025-10-31,114265.84155528701
2025-11-03,114356.23500717561
2025-11-04,113127.36167727933
2025-11-05,114206.19466584155
2025-11-06,112752.74778534025
2025-11-07,112602.68073789183
2025-11-10,113506.70386744721
2025-11-11,112488.57051386213
2025-11-12,113361.24958584661
2025-11-13,110236.23083255897
2025-11-14,110651.8327501007
2025-11-17,110980.98123314709
2025-11-18,110891.59168641354
2025-11-19,111848.83611024845
2025-11-20,110219.31846997392
2025-11-21,110924.03843877731
2025-11-24,114154.3171461847
2025-11-25,115339.34976376817
2025-11-26,116624.47119659896
2025-11-28,116824.34055415372
2025-12-01,115358.54939574614
2025-12-02,114237.45149467443
2025-12-03,114939.75024756097
2025-12-04,116851.76961945093
2025-12-05,117652.81367581192
2025-12-08,117740.8279387868
2025-12-09,117788.1572471241
2025-12-10,119136.19134717522
2025-12-11,119209.74539134916
2025-12-12,116267.39635578281
2025-12-15,115203.50387657978
2025-12-16,114543.40408605133
2025-12-17,111945.0001727344
2025-12-18,113540.51616272377
2025-12-19,114594.57097751249
2025-12-22,115241.53403337937
2025-12-23,115964.6557941736
2025-12-24,115780.60407156526
2025-12-26,116005.75416722716
2025-12-29,114881.15438212735
2025-12-30,114762.51699191835
2025-12-31,114226.23254800634
2026-01-02,116547.61280880909
2026-01-05,117849.35556130487
2026-01-06,118796.25197916655
2026-01-07,118311.21364865688
2026-01-08,116392.31409428915
2026-01-09,118904.15431747018
2026-01-12,122036.60960163799
2026-01-13,122748.76031256531
2026-01-14,121624.6231304272
2026-01-15,123438.81192108689
2026-01-16,124577.27196604863
2026-01-20,123636.30781717658
2026-01-21,126480.51174310608
2026-01-22,124748.27158343754
2026-01-23,122369.31026568619
2026-01-26,122741.5112479073
2026-01-27,123649.44795366601
2026-01-28,124016.21339367577
2026-01-29,125784.29634340151
2026-01-30,123306.38369616173
2026-02-02,126025.12588488542
2026-02-03,129489.67315625855
2026-02-04,125190.6716221906
2026-02-05,128234.61213346395
2026-02-06,134201.22827914753
2026-02-09,137967.2634327979
2026-02-10,137182.45616332084
2026-02-11,142069.3328497518
2026-02-12,138425.23608483165
2026-02-13,141133.85073737107
2026-02-17,140820.00340216758
2026-02-18,140716.76912112435
2026-02-19,141783.23698808736
2026-02-20,145870.83236770402
2026-02-23,144248.73424679186
2026-02-24,147482.24486698874
2026-02-25,149177.1376775686
2026-02-26,145449.24287689113
2026-02-27,144424.36368095077
2026-03-02,145163.32063482073
2026-03-03,140141.33237854877
2026-03-04,141048.76921746923
2026-03-05,137700.45534967585
2026-03-06,132779.82479083058
2026-03-09,138101.001375536
2026-03-10,139269.83380939864
2026-03-11,139895.51695606107
2026-03-12,137050.9578432409
2026-03-13,136552.22591514577
2026-03-16,138803.44819777267
2026-03-17,140408.79756246312
2026-03-18,140623.36088036216
